,player_id,gw_no,eltype,team_code,Name,Team,ElemTypeName,BuyPrice,SellPrice,ActualSellPrice,Points,Contribution,Squad,SquadFreeHit,Lineup,Bench,Captain,TransferIn,TransferOut,TripleCaptain,Wildcard,FreeHit,BenchBoost,BudgetInBank,AvailableTransfers,PenalizedTransfers,important
474,313.0,32.0,4.0,16.0,Ings,16.0,F,72.0,72.0,-0.0,13.0,13.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
475,409.0,32.0,4.0,20.0,Jiménez,20.0,F,82.0,83.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
476,47.0,32.0,1.0,4.0,Ryan,4.0,G,47.0,47.0,-0.0,2.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
477,42.0,32.0,2.0,4.0,Dunk,4.0,D,47.0,47.0,-0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
478,447.0,32.0,2.0,5.0,Pieters,5.0,D,42.0,42.0,-0.0,6.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
479,420.0,32.0,3.0,20.0,Dendoncker,20.0,M,44.0,44.0,-0.0,10.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
480,93.0,33.0,1.0,5.0,Pope,5.0,G,50.0,50.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
481,182.0,33.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,6.0,6.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
482,183.0,33.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,7.0,7.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
483,401.0,33.0,2.0,20.0,Doherty,20.0,D,64.0,64.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
484,113.0,33.0,3.0,6.0,Willian,6.0,M,70.0,71.0,-0.0,9.0,9.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
485,192.0,33.0,3.0,10.0,Mané,10.0,M,124.0,125.0,-0.0,11.0,11.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
486,215.0,33.0,3.0,11.0,De Bruyne,11.0,M,107.0,107.0,-0.0,1.0,2.0,1.0,-0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
487,239.0,33.0,3.0,12.0,Martial,12.0,M,81.0,82.0,-0.0,14.0,14.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
488,166.0,33.0,4.0,9.0,Vardy,9.0,F,97.0,98.0,-0.0,13.0,13.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
489,313.0,33.0,4.0,16.0,Ings,16.0,F,72.0,73.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
490,409.0,33.0,4.0,20.0,Jiménez,20.0,F,83.0,83.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
491,47.0,33.0,1.0,4.0,Ryan,4.0,G,47.0,47.0,-0.0,7.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
492,42.0,33.0,2.0,4.0,Dunk,4.0,D,47.0,47.0,-0.0,8.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
493,447.0,33.0,2.0,5.0,Pieters,5.0,D,42.0,42.0,-0.0,2.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
494,420.0,33.0,3.0,20.0,Dendoncker,20.0,M,44.0,44.0,-0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
495,93.0,34.0,1.0,5.0,Pope,5.0,G,50.0,50.0,-0.0,8.0,8.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
496,182.0,34.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
497,183.0,34.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
498,401.0,34.0,2.0,20.0,Doherty,20.0,D,64.0,64.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
499,113.0,34.0,3.0,6.0,Willian,6.0,M,71.0,72.0,-0.0,11.0,11.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
500,192.0,34.0,3.0,10.0,Mané,10.0,M,124.0,124.0,-0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
501,215.0,34.0,3.0,11.0,De Bruyne,11.0,M,107.0,108.0,-0.0,7.0,14.0,1.0,-0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
502,239.0,34.0,3.0,12.0,Martial,12.0,M,82.0,83.0,-0.0,6.0,6.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
503,166.0,34.0,4.0,9.0,Vardy,9.0,F,97.0,97.0,-0.0,9.0,9.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
504,313.0,34.0,4.0,16.0,Ings,16.0,F,73.0,73.0,-0.0,9.0,9.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
505,409.0,34.0,4.0,20.0,Jiménez,20.0,F,83.0,83.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
506,47.0,34.0,1.0,4.0,Ryan,4.0,G,47.0,47.0,-0.0,2.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
507,42.0,34.0,2.0,4.0,Dunk,4.0,D,47.0,48.0,-0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
508,447.0,34.0,2.0,5.0,Pieters,5.0,D,42.0,42.0,-0.0,6.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
509,420.0,34.0,3.0,20.0,Dendoncker,20.0,M,44.0,44.0,-0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
510,93.0,35.0,1.0,5.0,Pope,5.0,G,50.0,50.0,-0.0,3.0,3.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
511,182.0,35.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
512,183.0,35.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
513,401.0,35.0,2.0,20.0,Doherty,20.0,D,64.0,64.0,-0.0,6.0,6.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
514,113.0,35.0,3.0,6.0,Willian,6.0,M,72.0,73.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
515,192.0,35.0,3.0,10.0,Mané,10.0,M,123.0,124.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
516,215.0,35.0,3.0,11.0,De Bruyne,11.0,M,108.0,108.0,-0.0,3.0,6.0,1.0,-0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
517,239.0,35.0,3.0,12.0,Martial,12.0,M,83.0,83.0,-0.0,13.0,13.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
518,166.0,35.0,4.0,9.0,Vardy,9.0,F,97.0,98.0,-0.0,7.0,7.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
519,313.0,35.0,4.0,16.0,Ings,16.0,F,73.0,74.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
520,409.0,35.0,4.0,20.0,Jiménez,20.0,F,82.0,83.0,-0.0,8.0,8.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
521,47.0,35.0,1.0,4.0,Ryan,4.0,G,47.0,47.0,-0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
522,42.0,35.0,2.0,4.0,Dunk,4.0,D,48.0,48.0,-0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
523,447.0,35.0,2.0,5.0,Pieters,5.0,D,42.0,42.0,-0.0,2.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
524,420.0,35.0,3.0,20.0,Dendoncker,20.0,M,44.0,44.0,-0.0,9.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
525,93.0,36.0,1.0,5.0,Pope,5.0,G,50.0,50.0,-0.0,3.0,3.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
526,182.0,36.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
527,183.0,36.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
528,401.0,36.0,2.0,20.0,Doherty,20.0,D,64.0,65.0,-0.0,4.0,4.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
529,113.0,36.0,3.0,6.0,Willian,6.0,M,73.0,74.0,-0.0,3.0,3.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
530,192.0,36.0,3.0,10.0,Mané,10.0,M,122.0,123.0,-0.0,8.0,8.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
531,215.0,36.0,3.0,11.0,De Bruyne,11.0,M,108.0,108.0,-0.0,0.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
532,239.0,36.0,3.0,12.0,Martial,12.0,M,83.0,84.0,-0.0,8.0,8.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
533,166.0,36.0,4.0,9.0,Vardy,9.0,F,98.0,98.0,-0.0,5.0,5.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
534,313.0,36.0,4.0,16.0,Ings,16.0,F,74.0,75.0,-0.0,7.0,7.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
535,409.0,36.0,4.0,20.0,Jiménez,20.0,F,81.0,82.0,-0.0,9.0,9.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
536,47.0,36.0,1.0,4.0,Ryan,4.0,G,47.0,47.0,-0.0,3.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
537,42.0,36.0,2.0,4.0,Dunk,4.0,D,48.0,48.0,-0.0,2.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
538,447.0,36.0,2.0,5.0,Pieters,5.0,D,42.0,42.0,-0.0,2.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
539,420.0,36.0,3.0,20.0,Dendoncker,20.0,M,44.0,44.0,-0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
540,93.0,37.0,1.0,5.0,Pope,5.0,G,50.0,51.0,-0.0,6.0,6.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
541,182.0,37.0,2.0,10.0,Alexander-Arnold,10.0,D,77.0,78.0,-0.0,13.0,13.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
542,183.0,37.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
543,401.0,37.0,2.0,20.0,Doherty,20.0,D,65.0,65.0,-0.0,12.0,12.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
544,113.0,37.0,3.0,6.0,Willian,6.0,M,74.0,74.0,-0.0,4.0,4.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
545,192.0,37.0,3.0,10.0,Mané,10.0,M,122.0,122.0,-0.0,5.0,5.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
546,215.0,37.0,3.0,11.0,De Bruyne,11.0,M,107.0,108.0,-0.0,6.0,12.0,1.0,-0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
547,239.0,37.0,3.0,12.0,Martial,12.0,M,84.0,85.0,-0.0,5.0,5.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
548,166.0,37.0,4.0,9.0,Vardy,9.0,F,98.0,98.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
549,313.0,37.0,4.0,16.0,Ings,16.0,F,75.0,76.0,-0.0,4.0,4.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
550,409.0,37.0,4.0,20.0,Jiménez,20.0,F,81.0,81.0,-0.0,5.0,5.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
551,47.0,37.0,1.0,4.0,Ryan,4.0,G,47.0,47.0,-0.0,7.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
552,42.0,37.0,2.0,4.0,Dunk,4.0,D,48.0,48.0,-0.0,8.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
553,447.0,37.0,2.0,5.0,Pieters,5.0,D,42.0,42.0,-0.0,12.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
554,420.0,37.0,3.0,20.0,Dendoncker,20.0,M,44.0,44.0,-0.0,3.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
555,93.0,38.0,1.0,5.0,Pope,5.0,G,51.0,52.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
556,182.0,38.0,2.0,10.0,Alexander-Arnold,10.0,D,77.0,77.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
557,183.0,38.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,9.0,9.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
558,401.0,38.0,2.0,20.0,Doherty,20.0,D,65.0,65.0,-0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
559,113.0,38.0,3.0,6.0,Willian,6.0,M,73.0,74.0,-0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
560,192.0,38.0,3.0,10.0,Mané,10.0,M,121.0,122.0,-0.0,6.0,6.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
561,215.0,38.0,3.0,11.0,De Bruyne,11.0,M,106.0,107.0,-0.0,19.0,38.0,1.0,-0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
562,239.0,38.0,3.0,12.0,Martial,12.0,M,85.0,85.0,-0.0,6.0,6.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
563,166.0,38.0,4.0,9.0,Vardy,9.0,F,97.0,98.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
564,313.0,38.0,4.0,16.0,Ings,16.0,F,76.0,76.0,-0.0,8.0,8.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
565,409.0,38.0,4.0,20.0,Jiménez,20.0,F,80.0,81.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
566,47.0,38.0,1.0,4.0,Ryan,4.0,G,47.0,47.0,-0.0,2.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
567,42.0,38.0,2.0,4.0,Dunk,4.0,D,48.0,48.0,-0.0,2.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
568,447.0,38.0,2.0,5.0,Pieters,5.0,D,42.0,43.0,-0.0,3.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
569,420.0,38.0,3.0,20.0,Dendoncker,20.0,M,44.0,44.0,-0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
